F0,MFCC_0_mean,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_0_std,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,Delta_MFCC_0_mean,Delta_MFCC_1_mean,Delta_MFCC_2_mean,Delta_MFCC_3_mean,Delta_MFCC_4_mean,Delta_MFCC_5_mean,Delta_MFCC_6_mean,Delta_MFCC_7_mean,Delta_MFCC_8_mean,Delta_MFCC_9_mean,Delta_MFCC_10_mean,Delta_MFCC_11_mean,Delta_MFCC_12_mean,Delta_MFCC_0_std,Delta_MFCC_1_std,Delta_MFCC_2_std,Delta_MFCC_3_std,Delta_MFCC_4_std,Delta_MFCC_5_std,Delta_MFCC_6_std,Delta_MFCC_7_std,Delta_MFCC_8_std,Delta_MFCC_9_std,Delta_MFCC_10_std,Delta_MFCC_11_std,Delta_MFCC_12_std,Delta2_MFCC_0_mean,Delta2_MFCC_1_mean,Delta2_MFCC_2_mean,Delta2_MFCC_3_mean,Delta2_MFCC_4_mean,Delta2_MFCC_5_mean,Delta2_MFCC_6_mean,Delta2_MFCC_7_mean,Delta2_MFCC_8_mean,Delta2_MFCC_9_mean,Delta2_MFCC_10_mean,Delta2_MFCC_11_mean,Delta2_MFCC_12_mean,Delta2_MFCC_0_std,Delta2_MFCC_1_std,Delta2_MFCC_2_std,Delta2_MFCC_3_std,Delta2_MFCC_4_std,Delta2_MFCC_5_std,Delta2_MFCC_6_std,Delta2_MFCC_7_std,Delta2_MFCC_8_std,Delta2_MFCC_9_std,Delta2_MFCC_10_std,Delta2_MFCC_11_std,Delta2_MFCC_12_std,Label
1706.6805,-419.1178894042969,35.67010498046875,-12.518257141113281,17.08513641357422,-9.469931602478027,-8.587693214416504,-4.513080596923828,-7.069932460784912,1.0983518362045288,-1.9071654081344604,-3.0979859828948975,4.171878337860107,-7.088865756988525,197.31370544433594,42.15306854248047,33.576107025146484,28.397754669189453,25.083911895751953,22.37543487548828,16.351045608520508,13.763360023498535,12.670486450195312,11.450956344604492,9.37769603729248,7.693112850189209,13.368210792541504,0.18400560319423676,0.23450720310211182,0.18060831725597382,0.13502410054206848,0.1044401302933693,0.07650861144065857,0.04967444762587547,0.03285929560661316,0.029239671304821968,0.03097575716674328,0.027730919420719147,0.02116364613175392,0.0240713469684124,20.326086044311523,6.899835586547852,6.1110663414001465,5.492084503173828,5.332062244415283,4.077287673950195,3.3616435527801514,1.9887114763259888,2.4214673042297363,2.1204934120178223,1.5896954536437988,1.434540033340454,1.680367350578308,0.08156187832355499,0.10471857339143753,0.07797715812921524,0.04835550859570503,0.029063744470477104,0.023414509370923042,0.024330047890543938,0.023346349596977234,0.017544953152537346,0.009445173665881157,0.003068225458264351,-0.0008945641457103193,-0.005806010216474533,9.453458786010742,3.67718505859375,3.8536081314086914,2.8343875408172607,2.935375452041626,2.1641743183135986,2.0994601249694824,1.4157999753952026,1.1512566804885864,1.3217850923538208,0.9288187623023987,0.9529706239700317,0.9981319308280945,male-angry
1275.8481,-578.1700439453125,54.28163528442383,4.19424295425415,18.688621520996094,-2.464947462081909,-2.8666582107543945,-9.433698654174805,-8.937259674072266,-0.966889500617981,-4.041951656341553,-3.2951834201812744,5.94162130355835,-8.989692687988281,178.45704650878906,60.66114807128906,31.758127212524414,28.564861297607422,29.234033584594727,16.64474868774414,17.443317413330078,12.998355865478516,9.86812973022461,10.442389488220215,8.588740348815918,8.306917190551758,12.490312576293945,0.17000709474086761,0.21777305006980896,0.1674003005027771,0.12156350910663605,0.09200168401002884,0.06436488032341003,0.026392925530672073,-0.010289749130606651,-0.02421172894537449,-0.013328001834452152,0.001390164950862527,0.0024285358376801014,-0.004576378967612982,21.499330520629883,10.076644897460938,6.896846294403076,5.480523586273193,6.851949691772461,3.2989325523376465,3.335487127304077,2.2165865898132324,1.8652729988098145,1.9924914836883545,1.6798391342163086,1.473988652229309,2.2325971126556396,-0.024896807968616486,-0.029675105586647987,-0.017705466598272324,-0.007644587196409702,-0.002709600841626525,-0.00046551815466955304,0.0009990781545639038,0.0009758651140145957,0.0002476203953847289,0.0022637343499809504,0.007523441221565008,0.010476786643266678,0.006276531610637903,10.463714599609375,5.2186079025268555,4.3398756980896,2.883312225341797,3.454252243041992,1.6384742259979248,1.9561408758163452,1.4198222160339355,1.105962872505188,1.3142859935760498,0.8507996201515198,1.033083438873291,1.0715460777282715,male-angry
1767.6091,-497.1950378417969,44.894615173339844,-2.7034590244293213,15.18846607208252,-10.894493103027344,-6.711679935455322,-11.728960037231445,-6.801947593688965,-1.9652512073516846,-4.388773441314697,-1.361661434173584,1.5159945487976074,-7.869629383087158,183.6371307373047,57.039798736572266,29.65056037902832,31.383935928344727,30.143278121948242,16.178152084350586,17.638582229614258,12.59114933013916,12.224770545959473,10.453848838806152,8.760937690734863,7.720310688018799,10.814899444580078,-0.0026130119804292917,-0.0036686789244413376,-0.0035899386275559664,-0.0034603597596287727,-0.0032823788933455944,-0.0030595127027481794,-0.002795809879899025,-0.0024962753523141146,-0.0021663648076355457,-0.0018120412714779377,-0.0014395929174497724,-0.0010554561158642173,-0.0006660507060587406,19.96881103515625,10.256113052368164,7.128427505493164,5.471888065338135,6.813725471496582,3.49749755859375,2.870203971862793,2.1339592933654785,2.1101510524749756,1.6396442651748657,1.6636579036712646,1.311848759651184,1.503905177116394,-0.0013651360059157014,-0.001930534839630127,-0.0019307257607579231,-0.0019308296032249928,-0.001930666621774435,-0.001929993275552988,-0.001928470330312848,-0.001925717224366963,-0.0019212847109884024,-0.0019148505525663495,-0.0019059482729062438,-0.0018942082533612847,-0.0018793069757521152,9.429231643676758,5.3972625732421875,4.68216609954834,2.9089603424072266,3.7430622577667236,1.8957124948501587,1.6424812078475952,1.319983959197998,1.2497979402542114,1.1090995073318481,1.022890329360962,0.90902179479599,0.8884189128875732,male-angry
1725.6882,-419.74346923828125,39.51186752319336,-5.842159271240234,19.7010555267334,-2.709779739379883,-11.273136138916016,-2.4626686573028564,-5.272180557250977,1.5312939882278442,1.451071858406067,0.429027795791626,8.059137344360352,-1.8756465911865234,201.65060424804688,43.00221633911133,30.581762313842773,27.716121673583984,20.610307693481445,23.513019561767578,15.234602928161621,14.839274406433105,11.112109184265137,8.708684921264648,11.041895866394043,7.07804012298584,14.183382034301758,0.004295879974961281,0.019023718312382698,0.0473342202603817,0.07692921906709671,0.10726387798786163,0.13460901379585266,0.13968637585639954,0.11151519417762756,0.06551171839237213,0.021504757925868034,-0.017243772745132446,-0.048884157091379166,-0.05931193381547928,19.71863555908203,6.742792129516602,5.634408473968506,5.616739749908447,4.723790645599365,4.228835105895996,2.6493101119995117,2.099327802658081,2.143387794494629,1.4400428533554077,1.6338859796524048,1.0968326330184937,1.8063685894012451,0.09908689558506012,0.12712712585926056,0.0969807580113411,0.0639302134513855,0.033287081867456436,0.00811170507222414,-0.003755592741072178,-0.0008433080511167645,0.00581284100189805,0.007979482412338257,0.010036875493824482,0.015342309139668941,0.016607075929641724,10.296977996826172,4.32639741897583,4.272900104522705,3.1996922492980957,3.008702039718628,2.7497475147247314,1.9370448589324951,1.6375062465667725,1.0049117803573608,0.8978520035743713,1.092159628868103,0.8341891169548035,1.0408434867858887,male-angry
1891.5504,-352.3520812988281,28.060819625854492,-12.71423053741455,17.693523406982422,-8.460208892822266,-13.64729118347168,0.38654446601867676,-5.964756965637207,0.3226543664932251,-0.6629467606544495,-2.6181399822235107,4.029585838317871,-4.326900482177734,181.1937255859375,39.717079162597656,33.47367858886719,27.112262725830078,27.558361053466797,25.648353576660156,13.307257652282715,15.362756729125977,10.66966724395752,9.317492485046387,9.708211898803711,5.446269989013672,11.227306365966797,0.05282648280262947,0.07393734902143478,0.07168782502412796,0.06813770532608032,0.06356007605791092,0.05829065293073654,0.05268918350338936,0.04710089787840843,0.04182242974638939,0.037076883018016815,0.03300013393163681,0.02963925153017044,0.026961753144860268,21.3027400970459,7.228294372558594,7.05775260925293,4.9758687019348145,6.376234531402588,4.931897163391113,2.8157713413238525,2.293072462081909,1.887798547744751,1.794764757156372,1.6629446744918823,0.8913108706474304,1.7006162405014038,0.024375706911087036,0.033803749829530716,0.031853679567575455,0.028783421963453293,0.024839190766215324,0.020323729142546654,0.015560852363705635,0.010860650800168514,0.006488563492894173,0.0026427237316966057,-0.000558355066459626,-0.003077072324231267,-0.004948335699737072,10.496613502502441,4.159131050109863,4.584031105041504,2.522214412689209,3.86136531829834,2.8819687366485596,1.9957468509674072,1.7563844919204712,0.9085518717765808,0.942014217376709,0.9559372663497925,0.7801705598831177,1.0239793062210083,male-angry
1957.33,-341.9781188964844,16.114370346069336,-24.038904190063477,8.512831687927246,-12.593155860900879,-13.758922576904297,-7.714433670043945,-16.516796112060547,-0.3783138394355774,-4.1923723220825195,-5.950249195098877,0.7226601839065552,-4.480112552642822,198.52627563476562,37.11394500732422,37.31767654418945,20.477243423461914,27.936790466308594,22.653772354125977,18.424386978149414,18.78687858581543,10.898819923400879,10.854838371276855,9.775458335876465,8.221014022827148,13.194235801696777,-0.0074266912415623665,-0.010235023684799671,-0.009504063986241817,-0.008507879450917244,-0.007516288664191961,-0.00679773511365056,-0.0065464177168905735,-0.006830052472651005,-0.007571077439934015,-0.008567659184336662,-0.009548695757985115,-0.01024690456688404,-0.010471423156559467,19.88373565673828,7.6875691413879395,7.125391483306885,3.6995065212249756,5.569685459136963,3.827528715133667,3.913067102432251,2.4396743774414062,2.2923312187194824,1.3437981605529785,1.3915241956710815,1.7825690507888794,2.1400678157806396,-0.00029436746262945235,-0.00017413696332369,0.0004873911675531417,0.001387095428071916,0.0022791544906795025,0.0029193400405347347,0.00313131813891232,0.0028549751732498407,0.00216255197301507,0.0012390136253088713,0.0003318627714179456,-0.00031648477306589484,-0.0005342642543837428,9.568058013916016,4.022202014923096,4.44246768951416,1.628178596496582,2.845705509185791,1.9298906326293945,2.234884738922119,1.2375545501708984,1.5918320417404175,0.9087934494018555,1.024212121963501,1.282285213470459,1.2384365797042847,male-angry
1991.8269,-358.7151184082031,23.037452697753906,-19.802433013916016,13.33291244506836,-8.289985656738281,-12.347861289978027,-5.730571269989014,-15.84618091583252,0.10324349254369736,-0.801368236541748,-8.695587158203125,3.2453746795654297,-4.382654190063477,201.41847229003906,40.633384704589844,39.69007873535156,23.982925415039062,29.97496795654297,25.85966682434082,20.60211944580078,19.940052032470703,8.789046287536621,11.5062255859375,13.070626258850098,8.074142456054688,12.356968879699707,0.0351044163107872,0.049923863261938095,0.05066164955496788,0.05159798637032509,0.0523897185921669,0.052719227969646454,0.052393317222595215,0.0514044463634491,0.0499330535531044,0.04829179495573044,0.046828530728816986,0.0458189994096756,0.0453820526599884,23.7137393951416,7.117803573608398,8.71814250946045,4.091087341308594,6.7711710929870605,4.920977592468262,4.18108606338501,3.050490140914917,1.6510571241378784,1.9408810138702393,1.642795443534851,1.7718322277069092,1.7212601900100708,0.003165918169543147,0.004380015656352043,0.004116675350815058,0.003762599313631654,0.00341776548884809,0.0031756407115608454,0.003094760701060295,0.0031810894142836332,0.003386574564501643,0.003624651348218322,0.0037973031867295504,0.0038259467110037804,0.0036760112270712852,12.507623672485352,3.512650728225708,5.120894908905029,1.7592885494232178,3.3450820446014404,2.2953269481658936,2.5841143131256104,1.4789912700653076,1.1955302953720093,1.24931001663208,1.0355780124664307,1.072178602218628,1.232999563217163,male-angry
1437.3243,-633.00830078125,51.59605026245117,-3.895674467086792,16.504213333129883,-1.5796327590942383,-6.843059062957764,-14.833725929260254,-11.789470672607422,-1.4117486476898193,-2.9130308628082275,-4.80252742767334,5.990724563598633,-2.2587716579437256,182.7805633544922,40.64995574951172,26.022062301635742,21.67774772644043,21.134414672851562,16.722232818603516,17.503555297851562,15.505226135253906,11.87767219543457,11.434309005737305,13.304842948913574,10.191787719726562,13.641568183898926,-0.2829200029373169,-0.27242398262023926,-0.09327348321676254,-0.04723192751407623,-0.022297386080026627,0.02334943227469921,-0.01097447145730257,-0.09982222318649292,-0.13125663995742798,-0.12117175757884979,-0.15261125564575195,-0.169122114777565,-0.1035807654261589,18.42511749267578,5.008759498596191,4.542211055755615,4.181944370269775,4.641149044036865,2.7164084911346436,3.224672317504883,1.9140526056289673,2.068805694580078,1.7256665229797363,2.1913347244262695,1.9075363874435425,1.6043049097061157,0.2254592627286911,0.1949307769536972,0.04203898832201958,0.030234703794121742,0.039757270365953445,0.035019081085920334,0.06335016340017319,0.07010205090045929,0.02012266032397747,-0.015507278963923454,-0.015375163406133652,-0.017956817522644997,-0.0656525045633316,8.017616271972656,3.966576337814331,3.6978116035461426,2.6515541076660156,2.658928871154785,1.5607242584228516,1.6119498014450073,1.096191644668579,1.0489267110824585,0.9897683262825012,1.3809013366699219,1.0596323013305664,0.8901211619377136,male-fearful
1807.6566,-620.131103515625,48.2560920715332,-10.443639755249023,11.709291458129883,-4.5563178062438965,-14.897233009338379,-16.323043823242188,-13.257336616516113,-3.625476121902466,-5.428793430328369,-6.9255805015563965,0.724896252155304,-10.668831825256348,176.32931518554688,43.5681037902832,27.247377395629883,22.399553298950195,24.000150680541992,21.350954055786133,18.747051239013672,16.53622817993164,12.146512031555176,10.287918090820312,12.545999526977539,10.835415840148926,16.774959564208984,0.17574970424175262,0.21096450090408325,0.1162065714597702,0.05703367292881012,0.04928639531135559,0.03335747495293617,0.02531004138290882,0.010052255354821682,-0.01147936936467886,-0.011643401347100735,-0.010508379898965359,-0.00669338833540678,-0.003276190487667918,18.2109375,4.774257659912109,4.930605411529541,4.806069850921631,5.04437780380249,3.8539915084838867,3.8223650455474854,2.509397506713867,1.8627707958221436,1.387216329574585,1.999484896659851,1.9111778736114502,2.35027813911438,0.0736875906586647,0.09054549783468246,0.07233913242816925,0.05252423137426376,0.0359211228787899,0.040298402309417725,0.025329694151878357,0.009089498780667782,0.013927466236054897,0.01732458360493183,0.021354233846068382,0.019032523036003113,0.00882099848240614,7.932651996612549,4.3227858543396,3.5879552364349365,2.7310144901275635,2.933046817779541,2.1817150115966797,1.8017055988311768,1.2994399070739746,1.039379596710205,0.9624961614608765,1.0200246572494507,1.0053486824035645,1.2047854661941528,male-fearful
1802.694,-641.2277221679688,44.94877624511719,-1.851741075515747,13.275734901428223,-2.0970242023468018,-12.185711860656738,-13.915776252746582,-8.690956115722656,-7.288956642150879,-2.4379336833953857,-3.22196626663208,0.7495520114898682,-6.670604228973389,183.54150390625,50.699790954589844,24.342988967895508,23.73965072631836,21.629901885986328,18.414520263671875,17.300430297851562,14.116783142089844,12.319878578186035,8.57529067993164,11.474802017211914,10.09886360168457,14.336470603942871,0.0728415921330452,0.08047911524772644,0.04996919631958008,0.04272523522377014,0.024549193680286407,-0.014632352627813816,-0.029615279287099838,-0.011744693852961063,0.0012802189448848367,0.004079836420714855,0.017976710572838783,0.0352383628487587,0.03533937782049179,18.868942260742188,7.308046817779541,4.734825134277344,4.659825801849365,5.081982612609863,3.042954921722412,3.185468912124634,2.147639751434326,1.3725403547286987,1.238674283027649,1.7816156148910522,1.9907464981079102,2.2566299438476562,0.011320638470351696,0.0013636795338243246,-0.01070491038262844,0.004446347709745169,0.012097394093871117,-0.0012113495031371713,0.0005728403921239078,0.02263711206614971,0.032139454036951065,0.02725604921579361,0.029896823689341545,0.03614769130945206,0.03139108046889305,7.743418216705322,4.075757026672363,3.552353858947754,2.635380506515503,2.5585904121398926,1.8803865909576416,1.8812006711959839,1.1399481296539307,0.7410052418708801,0.8866803050041199,1.0067195892333984,0.9858739972114563,1.2254263162612915,male-fearful
1862.8501,-630.7222900390625,40.327884674072266,-1.6375477313995361,7.480606555938721,-6.247251033782959,-12.763498306274414,-18.61800193786621,-10.86540412902832,-9.002372741699219,-9.080320358276367,-4.608915328979492,-3.2008886337280273,-6.406248092651367,169.8162841796875,50.50839614868164,26.644100189208984,20.260295867919922,23.66062355041504,16.70153045654297,18.27129364013672,13.609702110290527,13.345682144165039,10.923349380493164,9.65050220489502,8.58984661102295,9.890105247497559,-0.07477503269910812,-0.015641527250409126,0.08030036836862564,0.0609721876680851,0.033519309014081955,0.03439927473664284,0.013970322906970978,-0.019414743408560753,-0.0018494725227355957,0.039482589811086655,0.04140952229499817,0.05092628672719002,0.07244288921356201,19.233245849609375,8.731727600097656,5.772830009460449,4.23236608505249,5.354708194732666,2.7906060218811035,3.285419464111328,2.172886610031128,1.5937138795852661,1.8882699012756348,1.9382221698760986,1.272055983543396,1.3199543952941895,-0.062377218157052994,-0.053853657096624374,-0.023002997040748596,-0.01118832640349865,0.014369888231158257,0.019243812188506126,0.03205878287553787,0.03680270537734032,0.020451296120882034,0.011149393394589424,-0.004162936471402645,-0.0002448342274874449,0.014170406386256218,7.642565727233887,4.362274646759033,3.52457594871521,2.8220486640930176,2.7548012733459473,1.7199996709823608,2.143066644668579,1.1618337631225586,0.8187531232833862,1.1547008752822876,1.0736110210418701,0.8309471607208252,0.8452613353729248,male-fearful
1806.871,-467.87835693359375,28.96824073791504,-21.996902465820312,4.8903679847717285,-13.437679290771484,-18.301742553710938,-16.412078857421875,-13.90646743774414,-11.803272247314453,-9.477714538574219,-5.539213180541992,-1.6479326486587524,-5.022366523742676,187.52474975585938,36.92157745361328,31.82663345336914,24.058473587036133,27.939498901367188,26.53983497619629,19.769746780395508,16.515989303588867,15.686058044433594,11.224342346191406,9.83076000213623,9.460426330566406,9.058351516723633,0.0011674942215904593,0.0016511615831404924,0.0016507806722074747,0.0016501917270943522,0.0016493081348016858,0.0016482101054862142,0.0016468490939587355,0.0016452089184895158,0.0016433512791991234,0.0016412436962127686,0.0016388995572924614,0.0016362956957891583,0.0016334336251020432,17.481801986694336,5.54172945022583,5.652970314025879,4.78847599029541,5.473141670227051,4.604035377502441,4.3506364822387695,2.2387049198150635,2.5139589309692383,1.8611069917678833,1.7366317510604858,1.9167978763580322,1.3773937225341797,0.0008029947057366371,0.0011357160983607173,0.0011354502057656646,0.0011350056156516075,0.0011344094527885318,0.0011336184106767178,0.0011327177053317428,0.001131604891270399,0.0011303130304440856,0.001128865173086524,0.00112725084181875,0.001125450013205409,0.0011234855046495795,8.089054107666016,3.562635660171509,4.112732410430908,2.6800477504730225,3.079362392425537,2.368333339691162,2.0707340240478516,1.4418737888336182,1.3478903770446777,1.1047536134719849,1.271899700164795,1.0310354232788086,0.9132878184318542,male-fearful
